1833304621,59.08
436630902,59.54
4172847048,102.91
95840967,74.44
1833304631,53.01
377518578,58.78
270434157,56.21
1833304629,59.83
831151870,56.11
1833304627,59.64
8248263893,55.25
270434150,53.55
1833304639,54.45
1833304637,56.04
8248263896,55.22
1833304635,59.44
1833304633,60.11
267280492,84.02
267280493,84.38
1492268913,58.3
267280491,82.52
635062879,54.88
270434189,56.36
1190144355,66.95
5569913962,58.23
5569913961,58.23
5569913960,58.29
270434182,56.36
5569913959,58.23
1492268907,58.04
5569913958,58.07
5569913957,58.09
1492268910,58.66
1492268911,59.28
1492268908,58.11
270434177,56.4
1492268909,58.56
600329324,51.34
558649061,61.65
1190144345,62.03
486437712,176.5
486437711,176.15
486437709,176.04
600329330,52.01
1388461439,63.46
486437694,176.28
486437692,176.04
486437690,175.93
340163471,106.73
486437687,175.84
486437684,175.71
311197020,163.07
486437678,172.19
10699805201,60.34
486437676,175.52
252469464,57.72
340163474,106.02
252469465,57.33
311197017,164.09
311197018,163.29
252469467,54.18
340163473,105.63
486437673,175.75
486437671,175.81
252469462,58.19
486437669,175.75
252469459,48.41
486437665,175.65
486437663,175.93
486437658,176.76
486437655,177.95
295337577,64.19
4312690428,109.82
1619922809,152.12
8214316645,76.67
26767768,159.95
26767769,160.5
26767770,160.79
26767771,161.2
26767772,160.27
8591798298,77.99
26767773,160.75
26767774,161.24
26767775,160.88
26767761,164.06
5888028415,56.12
2528700083,60.86
2528700084,60.48
26767766,161.02
8591798289,72.5
2528700072,61.22
2528700073,61.72
1746016256,56.65
1746016257,56.28
2528700075,61.71
2528700076,61.06
8591798282,76.44
26898828,58.65
360473962,152.92
26767744,189.45
1741166544,77.73
2528700064,60.62
26767745,192.65
2528700065,61.73
26767746,193.31
26767747,192.91
26767748,188.2
9337724044,170.58
26767749,188.36
2528700069,60.86
2528700070,61.31
6268388799,176.88
6268388798,155.89
8499661499,60.37
2210591722,68.37
2210591723,68.55
2210591720,68.45
2210591721,68.58
2210591726,68.54
2210591727,68.5
2528700053,61.13
2210591724,68.58
2210591725,68.54
26767784,158.18
2210591730,68.39
2210591731,68.25
1746016288,56.67
2210591728,68.47
1746016289,56.61
2210591729,68.08
2210591734,68.31
2528700044,61.37
1746016295,57.22
2210591735,68.3
2528700045,61.34
1746016292,56.39
2210591732,68.38
2210591733,68.36
26767776,160.6
1746016298,56.58
2210591738,68.29
26767777,160.28
2210591739,68.32
26767778,160.09
1746016296,56.66
2210591736,68.24
2528700034,60.87
26767779,160.87
2210591737,68.29
26767780,159.62
2528700036,61.16
26767781,160.01
26767782,160.21
1746016300,57.16
26767783,157.65
355230995,168.82
270950501,160.47
270950498,160.06
270950499,160.27
270950497,159.71
1296973065,170.46
103970386,60.88
270950470,147.43
103970387,62.3
270950471,148.19
6268388800,177.2
270950469,146.65
324821818,165.83
324821819,169.7
270950479,155.57
324821813,162.0
270950476,155.01
324821814,170.22
270950477,154.95
353002854,55.48
1746016382,61.55
270950475,150.04
324821810,157.13
353002852,55.13
270950473,148.96
324821811,152.06
353002853,55.31
270950484,156.39
270950482,155.82
270950494,159.13
270950495,159.58
270950492,158.95
270950493,158.98
270950488,157.38
270950489,159.02
6034691890,59.27
8987109167,61.36
6034691889,58.62
6034691888,58.35
10649471559,57.96
10649471560,60.63
10649471561,60.96
2528699956,62.7
2578508092,67.98
2578508065,63.28
1741166428,77.94
2578508075,68.82
355231152,168.5
6034691887,58.32
7344538969,71.93
6034691886,58.55
6034691885,58.81
7344538970,71.91
2578508048,70.65
1741166441,78.38
2578508051,71.28
2578508052,75.69
2578508057,69.5
82998360,60.8
1741166463,78.28
2578508041,71.44
10022692317,64.53
2578508043,70.07
620647491,156.32
2578508045,73.12
26898778,52.74
81949730,77.2
2866862624,61.67
2528700025,61.01
81949728,66.93
288121326,80.99
81949729,76.07
2528700027,61.58
81949734,87.82
4988623261,108.97
26898780,52.76
81949732,80.11
2528700030,60.7
4988623263,103.3
81949733,84.24
81949738,118.35
81949739,120.99
2578508153,59.52
81949736,112.89
2528700019,61.47
81949742,131.8
81949743,132.26
81949740,123.09
2528700022,61.58
81949741,128.57
81949746,135.19
2578508128,66.92
81949747,135.48
81949744,134.19
81949745,134.59
81949750,140.07
2578508132,66.45
81949751,140.91
81949748,137.3
81949749,139.67
81949754,144.09
342123708,59.01
81949755,144.89
342123709,59.44
81949752,141.48
1736578904,59.14
2578508138,65.15
81949753,142.27
1736578910,59.28
81949756,146.16
342123706,59.17
2528700006,61.29
81949757,147.86
342123707,58.72
4483873692,58.52
1741166376,78.55
10719071754,57.04
10719071753,57.44
26767741,185.57
26767742,185.87
26767743,188.0
1736578917,59.42
26767728,167.87
6997463549,182.36
1493314027,150.59
6997463548,182.44
2578508122,63.35
6997463551,188.19
26767731,162.12
6997463550,190.34
26898806,56.79
26898807,56.73
2578508126,67.34
6997463547,182.85
26898805,58.48
6997463546,181.98
26767720,167.93
5329669469,57.14
26767721,168.04
26898795,54.26
1736578931,59.55
2528699977,61.38
26767722,168.46
26898792,54.25
1736578928,59.18
26767723,168.54
26898793,54.06
1736578929,59.21
26767724,168.39
26898798,58.56
26767725,168.07
26767726,167.93
26898796,54.01
1741166398,78.13
2578508102,67.74
26898797,60.73
26898786,52.68
4988623265,105.08
26898787,53.34
81949723,60.63
2528699969,63.21
4988623264,108.69
26898784,52.73
26767715,166.82
26898785,52.23
4988623266,115.76
26767716,166.73
26898790,53.82
81949726,62.37
26767717,167.09
26898791,53.86
26767718,167.85
26898788,53.39
26767719,167.87
26898789,53.35
81949725,61.2
2528699975,62.97
2866862623,61.65
4312690698,112.29
659838555,51.61
353002520,52.22
353002515,53.95
649877409,59.04
353002516,55.3
270950662,151.8
270950663,150.74
1490561529,51.06
270950660,152.27
1490561530,50.5
1490561531,50.93
270950658,155.39
1490561532,50.37
270950659,153.13
1490561533,50.57
1490561534,50.61
270950671,135.74
270950668,141.29
270950669,139.33
4312690723,109.01
5846871469,124.54
270950664,149.05
4312690721,101.45
270950665,147.82
270950679,118.97
270950676,121.73
270950677,120.39
8024797029,59.13
270950675,122.06
8024797028,59.25
270950672,131.94
8024797031,59.19
270950673,131.28
8024797033,59.26
270950680,118.1
270950681,116.11
316695456,60.35
316695457,60.76
362570969,83.47
10162679025,63.86
10162679026,63.95
8393360665,56.41
8393360659,56.28
8393360661,56.29
8393360663,56.4
316695487,60.69
2578507992,150.51
2578507993,151.62
2578507994,151.35
10133974394,60.69
10132662916,61.8
10132662914,62.24
10132662915,61.97
10132662912,62.56
10132662913,62.43
649877292,60.52
192314083,135.16
254049970,57.04
1296973038,174.55
192314074,136.6
4439308599,62.0
254049930,60.32
1296973053,174.13
3370039656,60.56
3370039657,61.1
3370039655,60.39
1296973045,169.5
1296973040,171.44
4148332162,60.95
270557666,60.33
4148332161,61.06
270557669,59.95
270557670,59.34
270557673,59.46
270557675,59.85
270557677,59.97
96105578,61.94
96105581,59.42
659838595,51.34
9908797257,160.43
338978268,167.83
8246827621,56.4
8246827620,55.96
8246827622,55.69
8246827619,56.4
270557657,60.61
270557658,60.52
270557659,60.78
270557660,60.71
270557661,60.44
1832525626,61.27
1768037216,71.38
379741348,52.79
666260925,58.14
5512510110,53.87
6182404748,72.47
666260920,58.15
1768037237,71.86
1768037242,71.78
1768037243,71.81
1768037241,71.95
254049592,59.82
1768037244,71.87
3563628097,157.55
4229205540,53.75
4229205541,57.38
4229205542,54.13
4229205543,58.29
306471024,63.79
4229205537,53.8
4229205538,53.71
4229205539,53.98
4229205548,54.57
4229205550,58.04
4229205551,57.61
4229205544,57.75
666260875,58.13
4229205545,57.83
4229205546,53.97
4229205547,54.2
332554655,166.04
4064706583,128.27
1832525672,60.69
6143876198,58.26
3563628093,158.33
3563628094,159.46
7817569185,153.72
3563628095,159.67
342124090,59.2
1832525669,61.49
332554674,159.56
332554672,160.18
461138206,59.61
254049603,59.27
332554682,160.24
332554683,160.58
2378497965,61.29
332554680,159.57
2378497967,60.72
254311748,84.22
332554686,161.15
538858098,59.25
332554687,158.6
332554684,160.54
538858096,59.26
332554658,168.73
538858095,59.09
332554656,166.84
538858093,59.08
332554662,159.63
332554663,159.89
332554660,160.52
332554666,160.01
332554665,159.97
332554670,160.64
332554671,159.76
332554669,159.97
666260937,58.06
309354736,67.71
309354737,70.03
323772878,155.78
355231663,167.52
309354742,75.29
323772874,155.96
309354743,76.41
309354744,77.13
323772868,155.92
309354745,77.59
299262811,178.57
323772865,156.28
367814498,74.96
367814499,71.19
637818004,61.06
637818005,60.94
323772894,155.85
323772890,155.2
10879564512,165.31
637818015,58.51
10879564513,170.51
631658296,59.27
254311816,84.13
10879564506,168.98
1889010234,57.14
637818016,58.47
10879564510,171.57
10879564511,164.67
1889010238,57.23
10879564508,169.36
10879564509,168.39
3414866208,60.19
323772897,156.02
1305755493,85.89
1305755494,85.12
6864038892,57.3
6864038899,57.13
1490561536,51.27
6864038904,56.44
6864038907,56.5
6864038906,56.42
6864038909,56.28
6864038908,56.14
6864038910,56.21
2501306367,62.05
1768037257,71.02
256802211,70.34
1768037267,71.08
3301619261,61.19
375940246,59.2
250510828,51.1
250510829,51.2
250510827,51.11
250510825,51.9
1493314053,150.42
250510823,51.79
250510820,52.58
250510819,52.35
250510816,52.01
6997463557,180.09
6997463556,183.87
6997463559,181.75
6997463558,180.98
6997463553,184.37
6997463552,189.45
6997463555,185.06
6997463554,185.33
250510838,51.34
10971709165,169.35
8928519991,56.73
250510834,51.58
6997463561,177.4
6997463560,177.89
8928519985,56.78
250510832,51.35
8928519986,56.75
274883453,96.75
250510797,51.62
8119423184,58.27
250510814,51.28
250510815,51.43
250510812,51.1
250510810,51.5
1030114898,59.89
250510809,51.69
250510806,51.88
250510807,51.36
250510804,51.85
8119423183,58.29
250510802,51.81
250510800,51.86
1030114904,59.6
9983893546,58.81
482504578,70.35
1124479047,62.99
482504586,68.93
482504589,69.17
1030114867,59.93
1030114875,59.63
647910911,57.12
703486599,62.74
1126314061,69.11
1126314076,69.49
1169045054,58.59
597315595,61.37
1169045055,58.81
597315598,61.97
1126314166,69.8
10013910904,64.3
10001328002,52.38
482504570,72.69
482504568,76.77
7734083384,60.27
7734083365,60.27
2690831291,55.52
7734083363,60.55
7734083362,61.03
8733227880,49.44
8733227881,49.57
8733227882,49.49
8733227883,49.44
1888224104,61.67
8733227884,49.46
1888224105,61.82
8733227878,49.81
8733227879,49.94
1888224126,62.02
1888224123,61.81
7033639114,62.92
254049500,60.27
254049502,60.69
1888224119,61.83
1888224113,61.82
96104890,61.85
96104889,61.66
96104895,62.25
96104893,61.89
96104880,61.6
1756634302,59.17
96104881,61.49
4710886592,56.81
96104886,61.8
1756634297,59.31
96104885,61.55
1756634299,59.3
30832071,158.22
1756634278,59.22
1756634274,59.24
96104877,61.72
466251731,52.42
224033089,52.51
30832074,157.93
30832072,157.78
30832073,158.14
30832118,157.96
249199354,82.34
30832119,157.89
249199355,81.68
249199352,82.21
30832117,157.88
30832114,157.82
249199358,79.81
30832115,157.8
249199359,79.15
249199356,81.65
249199357,80.82
30832126,157.8
1756634268,59.32
30832127,157.68
249199347,84.21
30832124,157.22
30832125,157.34
249199350,80.66
253917966,70.53
30832123,157.26
249199351,82.2
253917967,70.48
249199348,84.04
30832121,157.41
249199349,82.69
253917965,70.5
253917970,67.48
253917971,70.57
253917968,70.41
253917969,70.12
253917974,70.42
253917980,70.36
1756634357,59.43
1756634359,59.5
1756634353,59.32
248019599,164.41
1756634355,59.47
1756634364,59.45
1756634366,59.06
1756634360,59.38
1756634362,59.51
919356061,55.56
1327905655,57.32
1756634341,59.37
2553998443,78.38
1756634342,59.28
717512343,58.64
1327905650,57.79
2553998446,77.92
1756634337,59.27
2553998447,77.61
1756634339,59.34
356933918,150.71
1756634348,59.29
1756634350,59.42
1756634351,59.24
7289357856,57.25
1756634344,59.35
9908796098,160.69
1756634346,59.04
9908796097,160.2
1756634325,59.07
1756634327,59.37
1756634322,59.29
883441871,59.82
1768824070,169.32
224033075,60.25
1756634333,58.97
1768824071,169.38
1768824068,169.35
364667351,76.54
1756634335,59.22
919356064,58.09
1756634328,58.96
1768824066,169.57
1756634329,59.16
1768824067,169.51
1756634330,59.29
1756634331,59.23
1756634309,59.48
1756634305,59.38
4453727489,58.99
364667339,77.24
1756634317,59.48
1756634312,59.51
6795616625,56.68
1756634315,59.15
678583545,114.46
5918954562,50.8
3328619200,63.63
1756634231,59.33
1020938257,172.44
1756634239,59.28
1020938262,175.0
4648362461,73.3
4648362463,113.04
4648362462,95.97
252345304,56.28
650531348,56.78
1756634210,59.66
9902242530,57.44
6366302125,57.36
9902242529,57.42
1756634216,59.45
1020938247,175.18
6366302122,58.49
6366302121,57.75
254049220,59.13
254049221,59.57
254049222,60.27
254049223,60.27
9902242526,58.11
1756634193,60.04
9902242527,58.13
254049219,58.95
1756634204,59.82
1020938291,175.31
1756634206,59.7
1756634202,59.9
1020938293,174.94
4648362465,81.62
1756634181,60.34
4648362464,86.3
6154623531,59.25
4648362466,68.04
6154623530,59.46
6154623532,58.75
1756634190,60.12
254049240,60.07
6638600013,53.55
6638600012,53.57
1756634186,60.18
6638600014,53.18
9704453997,50.78
253917732,70.53
253917733,69.87
1806442173,54.0
253917751,70.25
433351884,61.33
253917752,70.43
433351880,63.54
433351881,62.79
433351882,63.65
95842453,72.29
305948447,62.46
356933751,141.93
356933748,139.65
335962418,62.79
356933746,134.08
356933744,127.13
356933755,147.38
356933753,144.84
316565406,73.31
316565404,76.32
316565405,74.42
405302601,73.14
1806442190,54.18
1806442182,54.17
8267143597,59.7
254048852,59.96
5893007921,60.18
405302618,75.37
5893007922,59.95
254048850,60.23
9663433352,61.52
254048851,60.32
9663433353,61.61
148798886,157.66
10756748452,106.05
10756748453,105.43
316565338,63.9
10756748448,104.99
316565339,63.57
10756748449,105.1
316565336,67.5
10756748450,105.72
316565337,65.7
10756748451,106.26
316565334,70.72
433351772,77.53
316565335,69.11
433351773,80.04
316565333,71.75
2050494371,74.76
340419050,80.63
1756634388,59.6
1762270378,56.52
340419051,83.31
1756634390,59.86
1762270376,56.58
1762270377,56.53
1762270383,57.61
340419052,83.61
1756634386,59.33
340419053,85.11
316565366,69.91
1762270371,57.74
8425603996,63.84
316565365,74.13
1756634392,60.05
1762270375,56.32
1756634394,60.14
1756634395,60.07
1762270373,57.39
340419066,117.26
1756634372,59.62
340419067,120.33
1756634373,59.69
1756634374,59.71
340419065,118.2
1756634375,59.52
1756634368,59.52
340419071,129.07
340419068,126.56
340419069,132.31
10756748444,105.75
1756634381,59.93
10756748445,105.58
340419056,86.43
10756748446,105.14
335962557,62.4
1756634383,60.07
10756748447,104.98
1756634376,59.07
1768824018,170.07
1756634377,59.75
1756634379,59.06
10756748443,109.36
249199386,76.56
249199387,76.57
249199384,76.78
249199385,76.7
249199390,74.48
1809849893,58.11
3337401129,62.23
249199388,76.19
249199389,75.17
249199378,77.27
249199379,77.0
249199376,77.53
299263004,177.13
249199377,77.4
299263005,176.85
1809849899,57.83
249199382,76.85
249199383,76.75
249199380,77.07
249199370,78.24
1809849904,57.91
299262983,177.27
249199368,78.46
249199369,78.29
355623137,70.38
249199374,77.85
249199375,77.5
249199373,77.49
249199362,78.88
249199363,78.83
249199360,79.01
249199361,78.83
249199366,78.7
249199367,78.61
249199364,78.63
249199365,78.63
10767103015,59.43
1187525421,71.27
1187525412,71.28
1809849869,56.81
1809849871,57.54
316565294,72.75
316565295,74.76
1809849873,56.7
316565292,65.78
3337401118,61.95
316565293,68.83
1809849875,57.3
316565290,60.63
1760697606,91.8
1809849876,57.14
316565291,62.17
1809849877,56.68
1760697604,97.04
1809849880,57.17
1809849882,57.14
249199393,73.98
1760697614,92.95
1760697613,92.51
1809849887,57.82
250509550,50.6
4033906288,56.83
5191254893,59.47
4033906289,56.52
5191254892,59.0
250509548,50.61
5191254895,58.99
250509549,50.6
5191254894,59.09
250509546,50.6
1580476464,56.66
1580476465,56.59
250509544,50.61
289302328,54.69
5191254891,59.5
250509545,50.61
250509542,50.63
250509540,50.86
250509541,50.67
1580476479,56.15
250509538,51.03
250509536,51.24
335962632,61.74
250509537,51.21
4033906272,56.17
5191254909,59.06
5191254908,59.16
305685546,157.38
4033906274,56.55
250509565,54.15
1580476455,58.19
4033906276,56.46
4033906277,56.55
250509560,51.6
5191254907,59.13
5191254906,59.17
250509558,51.49
4033906280,56.12
1580476461,57.55
4033906281,56.85
250509556,50.86
1580476462,57.27
4033906282,56.77
250509557,51.16
4033906283,56.76
250509554,50.73
4033906284,57.12
1580476457,58.04
1809849853,57.77
4033906285,56.49
250509552,50.59
4033906286,56.41
250509553,50.68
1580476459,65.18
4033906287,56.29
4033906256,54.95
4033906257,56.58
1580476438,60.46
3578438504,60.02
250509517,50.54
4033906259,56.23
84833066,60.11
250509514,53.03
4033906260,55.99
84833067,60.52
4033906261,56.32
84833064,59.61
4033906262,56.25
4033906263,56.3
1580476444,62.38
4033906264,56.51
1580476445,63.11
1580476446,59.19
4033906266,56.3
1580476447,63.53
535325124,60.13
1580476441,60.48
4033906270,56.21
1580476443,59.78
4033906271,56.05
250509534,51.21
250509532,51.04
250509533,51.11
250509530,51.18
3578438526,59.48
250509528,51.27
250509529,51.41
250509526,51.13
1580476428,60.12
4033906248,56.38
1580476429,59.6
250509524,51.13
276457024,59.31
1580476430,58.98
4033906250,56.43
250509525,51.21
4033906251,56.39
250509522,50.62
4033906252,56.02
4033906253,56.95
84833072,57.23
250509520,50.68
4033906254,56.47
250509521,50.1
1580476427,61.05
316564638,101.5
340419082,91.77
472410728,58.69
340419083,89.27
26507222,92.69
316564636,104.67
340419080,93.86
472410730,58.54
26507223,91.94
316564637,104.28
340419081,89.37
1809849764,58.25
316564635,105.07
8321145278,57.35
340419084,85.39
1809849766,58.12
276457021,59.25
1580476531,85.33
26507228,88.49
340419074,121.44
26507229,89.6
